lat,lng,dist_road_m,dist_cropland_m
6.535243691969519,6.98440133402928,106.69163298554224,0.0
6.535243691969519,6.993384486870475,60.54774421301049,0.0
6.535243691969519,7.002367639711671,135.60512960604603,0.0
6.535243691969519,7.011350792552865,48.401459479666215,0.0
6.535243691969519,7.020333945394061,240.13379156715786,0.0
6.535243691969519,7.029317098235256,652.0147685655993,0.0
6.535243691969519,7.038300251076452,282.68898495774414,993.4899659785195
6.535243691969519,7.047283403917646,276.73769397378635,1986.979931957039
6.535243691969519,7.056266556758842,208.0728189466449,2810.0139679368144
6.535243691969519,7.065249709600037,972.8849640894117,3582.079013994526
6.535243691969519,7.0742328624412325,1134.4199498290886,4096.264067720732
6.535243691969519,7.083216015282427,491.89858647689965,3141.6911250153157
6.535243691969519,7.0921991681236225,494.7074682985686,2221.511098891923
6.535243691969519,7.101182320964818,1474.3844716290464,1405.0069839684072
6.535243691969519,7.110165473806013,684.875102612894,993.4899659785195
6.535243691969519,7.119148626647208,182.66932742211478,1405.0069839684072
6.535243691969519,7.128131779488403,531.593072228303,2221.511098891923
6.535243691969519,7.137114932329599,78.36168972012187,3141.6911250153157
6.535243691969519,7.146098085170794,594.3303865498139,4096.264067720732
6.535243691969519,7.155081238011989,5.5308710396290985,5065.824723083103
6.535243691969519,7.164064390853184,431.01456094234857,6043.163539281391
6.535243691969519,7.17304754369438,79.73559970307107,7025.034919842036
6.535243691969519,7.182030696535575,195.74616400657231,8009.772176067181
6.535243691969519,7.19101384937677,639.3002267909644,8996.434272810535
6.535243691969519,7.199997002217965,349.07418989151455,9984.450588915746
6.535243691969519,7.208980155059161,359.5649489264237,10973.455341185838
6.535243691969519,7.217963307900355,1241.8956277795642,11963.203388411483
6.535243691969519,7.226946460741551,2012.6846101041456,12953.524351503725
6.535243691969519,7.235929613582746,2387.0891444961776,13944.296165905971
6.535243691969519,7.244912766423941,2429.673212072235,14935.429107494701
6.535243691969519,7.253895919265136,1634.304316990022,15926.855757257928
6.535243691969519,7.262879072106331,1185.5628761165,16445.185119815465
6.535243691969519,7.271862224947527,588.6388490421508,16889.329421634833
6.535243691969519,7.280845377788722,737.6872906337653,16976.763980511714
6.535243691969519,7.289828530629917,937.7145565925166,16653.926558397572
6.535243691969519,7.298811683471112,881.4173512754573,16385.056270882927
6.535243691969519,7.307794836312308,361.8480443177498,16172.84492018952
6.535243691969519,7.316777989153503,16.25519553949277,16019.544352134362
6.535243691969519,7.325761141994698,87.37019220096481,15926.855757257928
6.535243691969519,7.334744294835893,541.8199309194539,15895.839455656313
6.535243691969519,7.343727447677089,407.4982360446911,15926.855757257928
6.535243691969519,7.352710600518284,350.9771643952204,16019.544352134362
6.535243691969519,7.361693753359479,604.6967414010588,16172.84492018952
6.535243691969519,7.370676906200674,361.4494899302652,16385.056270882927
6.535243691969519,7.3796600590418695,406.9344917182389,16653.926558397572
6.535243691969519,7.388643211883065,91.6704588526551,16294.446970133722
6.535243691969519,7.3976263647242595,652.5356115087005,15518.809369600489
6.535243691969519,7.406609517565455,31.373216137866113,14769.290134007795
6.535243691969519,7.41559267040665,12.742723147291494,14050.069839684073
6.535243691969519,7.424575823247846,17.44961439487325,13366.040496815052
6.535243691969519,7.43355897608904,3.0053639809751975,12722.879361606789
6.535243691969519,7.442542128930236,187.58013618923366,12127.090523390183
6.535243691969519,7.451525281771431,1151.125479249418,11585.984399264484
6.535243691969519,7.460508434612627,614.6319277122791,11107.555494459615
6.535243691969519,7.469491587453821,158.88029369614227,10700.214402057558
6.535243691969519,7.478474740295017,189.7838740313559,10372.33975834286
6.535243691969519,7.487457893136212,394.1638733367477,10131.649446166206
6.535243691969519,7.496441045977408,16.167403602420443,9784.741402433689
6.535243691969519,7.505424198818602,18.211577388342082,9425.073375045948
6.535243691969519,7.514407351659798,8.055095471107474,9159.524909213358
6.535243691969519,7.523390504500993,24.06969878166502,8192.528135441464
6.535243691969519,7.5323736573421884,25.50902410527278,7232.716126221186
6.535243691969519,7.541356810183383,169.99687289530354,6283.382250030631
6.535243691969519,7.550339963024578,498.29367580213,5350.107201028779
6.535243691969519,7.559323115865774,191.4567357733633,4443.022197783846
6.535243691969519,7.568306268706969,166.38842715092045,3582.079013994526
6.535243691969519,7.577289421548164,5.4443762566358425,2810.0139679368144
6.535243691969519,7.586272574389359,54.48963194348497,2221.511098891923
6.535243691969519,7.595255727230555,262.46162915344223,1986.979931957039
6.535243691969519,7.60423888007175,92.5430499354033,1986.979931957039
6.535243691969519,7.613222032912945,299.0621682722769,1986.979931957039
6.535243691969519,7.62220518575414,878.7716360471735,2221.511098891923
6.535243691969519,7.631188338595336,894.1792455494657,2810.0139679368144
6.535243691969519,7.640171491436531,528.0130590257569,3582.079013994526
6.535243691969519,7.649154644277726,13.708773935794834,4443.022197783846
6.535243691969519,7.658137797118921,129.37608079300261,4096.264067720732
6.535243691969519,7.6671209499601165,594.5535731797844,3141.6911250153157
6.535243691969519,7.676104102801312,529.4912165034797,2221.511098891923
6.535243691969519,7.6850872556425065,15.491170252592186,1405.0069839684072
6.535243691969519,7.694070408483702,247.94813687603806,993.4899659785195
6.535243691969519,7.703053561324897,671.2850958299163,1405.0069839684072
6.535243691969519,7.712036714166093,1096.8983847473,2221.511098891923
6.535243691969519,7.721019867007287,377.1476604535528,1986.979931957039
6.535243691969519,7.730003019848483,342.2866034759112,993.4899659785195
6.535243691969519,7.738986172689678,176.69789265056815,0.0
6.535243691969519,7.747969325530874,342.69504373944187,0.0
6.535243691969519,7.756952478372068,562.9809945870143,0.0
6.535243691969519,7.765935631213264,132.17210195548765,993.4899659785195
6.535243691969519,7.774918784054459,135.49046910619361,1405.0069839684072
6.535243691969519,7.783901936895654,23.823996663148147,993.4899659785195
6.535243691969519,7.792885089736849,347.9103469341587,993.4899659785195
6.535243691969519,7.801868242578045,3.3515672572638544,0.0
6.535243691969519,7.81085139541924,121.79710088688698,993.4899659785195
6.535243691969519,7.819834548260435,80.07934856751352,993.4899659785195
6.535243691969519,7.82881770110163,0.9185730873219623,0.0
6.535243691969519,7.837800853942825,196.60055870617103,993.4899659785195
6.535243691969519,7.846784006784021,21.747089356279368,993.4899659785195
6.535243691969519,7.855767159625215,156.99249411995277,1405.0069839684072
6.535243691969519,7.864750312466411,97.73251021775077,1986.979931957039
6.535243691969519,7.873733465307606,217.6081263493454,993.4899659785195
6.535243691969519,7.882716618148802,334.8061695900636,0.0
6.535243691969519,7.891699770989996,824.8922212932281,993.4899659785195
6.535243691969519,7.963564993719558,73.06123898457162,993.4899659785195
6.535243691969519,7.9725481465607535,165.84631505676322,0.0
6.535243691969519,7.981531299401949,576.9926979997674,993.4899659785195
6.535243691969519,7.990514452243144,16.91606296735307,993.4899659785195
6.535243691969519,7.999497605084339,12.099766027018205,0.0
6.535243691969519,8.008480757925534,628.0889236055199,0.0
6.535243691969519,8.017463910766729,34.798033308041695,993.4899659785195
6.535243691969519,8.026447063607925,491.8249141574301,993.4899659785195
6.535243691969519,8.03543021644912,590.0862127781022,0.0
6.535243691969519,8.044413369290316,541.7285923430603,993.4899659785195
6.535243691969519,8.05339652213151,371.86206613792086,993.4899659785195
6.535243691969519,8.062379674972705,249.676716126009,993.4899659785195
6.535243691969519,8.071362827813902,75.80515730162958,0.0
6.535243691969519,8.080345980655096,599.3413399718806,993.4899659785195
6.535243691969519,8.08932913349629,207.29060541783196,993.4899659785195
6.535243691969519,8.098312286337487,328.4872211744916,0.0
6.535243691969519,8.107295439178682,188.64067760469845,0.0
6.535243691969519,8.116278592019878,105.61722339334048,0.0
6.535243691969519,8.125261744861072,3.3409211745619243,993.4899659785195
6.535243691969519,8.134244897702267,288.7087594922878,1405.0069839684072
6.535243691969519,8.143228050543463,134.18923407158331,993.4899659785195
6.535243691969519,8.152211203384658,30.626619580758888,993.4899659785195
6.535243691969519,8.161194356225852,57.48692876783299,1405.0069839684072
6.535243691969519,8.170177509067049,112.52138723026633,1986.979931957039
6.535243691969519,8.179160661908243,150.85044474584382,993.4899659785195
6.535243691969519,8.18814381474944,23.314636969404145,0.0
6.535243691969519,8.197126967590634,232.80347983088797,993.4899659785195
6.535243691969519,8.206110120431829,228.5545897852799,1405.0069839684072
6.535243691969519,8.215093273273025,149.08205784259795,1986.979931957039
6.535243691969519,8.22407642611422,326.36948202636677,993.4899659785195
6.535243691969519,8.233059578955414,78.70856185582417,0.0
6.535243691969519,8.24204273179661,26.71544163060098,993.4899659785195
6.535243691969519,8.251025884637805,374.9917922504209,1405.0069839684072
6.535243691969519,8.260009037479001,205.90475023745418,1405.0069839684072
6.535243691969519,8.268992190320196,308.3587417130794,993.4899659785195
6.535243691969519,8.27797534316139,123.8288472713765,0.0
6.535243691969519,8.286958496002587,808.8872400871072,993.4899659785195
6.535243691969519,8.295941648843781,528.4335410946611,993.4899659785195
6.535243691969519,8.304924801684976,246.32805772529315,0.0
6.535243691969519,8.313907954526172,62.24260175016165,0.0
6.535243691969519,8.322891107367367,204.31396757771,0.0
6.535243691969519,8.331874260208563,172.6351393534746,0.0
6.535243691969519,8.340857413049758,228.78576177994455,993.4899659785195
6.535243691969519,8.349840565890952,71.21971815576993,993.4899659785195
6.535243691969519,8.358823718732149,83.18531645623715,1405.0069839684072
6.535243691969519,8.367806871573343,145.31669144604788,1986.979931957039
6.535243691969519,8.376790024414538,255.09013064342258,2221.511098891923
6.544226844810715,6.77778881868179,317.2145179890686,6283.327343056385
6.544226844810715,6.7867719715229855,155.20493429240744,7024.973531978609
6.544226844810715,6.79575512436418,976.6398981735719,7759.336879688882
6.544226844810715,6.8047382772053755,1391.2065517290002,7566.128047092516
6.544226844810715,6.813721430046571,539.1933153966826,6664.475059035033
6.544226844810715,6.822704582887766,28.323497788569192,5792.941577903233
6.544226844810715,6.831687735728961,483.9010485958522,4967.406422118085
6.544226844810715,6.840670888570156,750.04383279469,4214.984119187165
6.544226844810715,6.849654041411352,927.2547321290948,3582.047712203175
6.544226844810715,6.858637194252547,718.5904938358074,2980.4438532708514
6.544226844810715,6.867620347093742,739.6600959491018,1986.9625688472343
6.544226844810715,6.876603499934937,953.4468026073451,993.4812844236171
6.544226844810715,6.885586652776133,231.40136136040013,0.0
6.544226844810715,6.894569805617328,51.53350194763017,993.4812844236171
6.544226844810715,6.903552958458523,72.44349947429697,993.4812844236171
6.544226844810715,6.912536111299718,131.63281378953576,0.0
6.544226844810715,6.921519264140914,203.71500645524432,0.0
6.544226844810715,6.930502416982109,589.1567680277972,993.4812844236171
6.544226844810715,6.939485569823304,101.9517837165965,993.4812844236171
6.544226844810715,6.948468722664499,38.00729565512893,993.4812844236171
6.544226844810715,6.957451875505694,363.8819855116627,0.0
6.544226844810715,6.96643502834689,193.94621621587854,0.0
6.544226844810715,6.975418181188084,177.81080682048662,0.0
6.544226844810715,6.98440133402928,532.23963336229,0.0
6.544226844810715,6.993384486870475,70.42218981625062,0.0
6.544226844810715,7.002367639711671,247.06857782135796,993.4812844236171
6.544226844810715,7.011350792552865,458.9053318270612,993.4812844236171
6.544226844810715,7.020333945394061,730.128933266106,993.4812844236171
6.544226844810715,7.029317098235256,393.09049617560305,993.4812844236171
6.544226844810715,7.038300251076452,50.75606340322397,1404.9947063957218
6.544226844810715,7.047283403917646,605.6328443937812,2221.4916863450107
6.544226844810715,7.056266556758842,152.55847412492693,3141.6636715281925
6.544226844810715,7.065249709600037,771.3779066871391,4096.228272752875
6.544226844810715,7.0742328624412325,1154.2185138990656,4442.9833726900215
6.544226844810715,7.083216015282427,186.46635936193937,3582.047712203175
6.544226844810715,7.0921991681236225,773.4966827061415,2809.9894127914436
6.544226844810715,7.101182320964818,1502.844313690786,2221.4916863450107
6.544226844810715,7.110165473806013,521.614900849815,1986.9625688472343
6.544226844810715,7.119148626647208,404.687833106484,2221.4916863450107
6.544226844810715,7.128131779488403,439.2343071075361,2809.9894127914436
6.544226844810715,7.137114932329599,37.9149519576918,3582.047712203175
6.544226844810715,7.146098085170794,22.822600534572896,4442.9833726900215
6.544226844810715,7.155081238011989,744.3336302094059,5350.060449424847
6.544226844810715,7.164064390853184,90.04875191505174,6283.327343056385
6.544226844810715,7.17304754369438,427.7633583503766,7232.652923547486
6.544226844810715,7.182030696535575,659.9093365015358,8192.45654550575
6.544226844810715,7.19101384937677,17.652146707669115,9159.444869231978
6.544226844810715,7.199997002217965,3.73318499373769,10131.560911330494
6.544226844810715,7.208980155059161,992.7600392152762,11107.458431725056
6.544226844810715,7.217963307900355,1761.5815230691828,12086.221462889052
6.544226844810715,7.226946460741551,2559.3829660385763,13067.206121145407
6.544226844810715,7.235929613582746,2624.5017532546103,14049.947063957217
6.544226844810715,7.244912766423941,1893.2459808959536,15034.099883681098
6.544226844810715,7.253895919265136,1148.6167139387076,16019.404366267803
6.544226844810715,7.262879072106331,233.4987554275393,16889.181835201493
6.544226844810715,7.271862224947527,60.606633629393585,16445.04141451155
6.544226844810715,7.280845377788722,229.00694293968382,16050.18134827454
